idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
828,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (4, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0062099998103803955,0.023793973706908493,635.2265625,pre_replay,False
829,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.0064599998950143345,0.023793973706908493,635.2265625,pre_replay,False
830,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RDLLR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007780000032653334,0.023793973706908493,635.2265625,pre_replay,False
831,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006299999768089037,0.023793973706908493,635.2265625,pre_replay,False
832,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.0061499999901570845,0.023793973706908493,635.2265625,pre_replay,False
833,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RLRLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.00777000013840734,0.023793973706908493,635.2265625,pre_replay,False
834,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (4, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006271000074775657,0.023793973706908493,635.2265625,pre_replay,False
835,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.0061499999901570845,0.023793973706908493,635.2265625,pre_replay,False
836,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1). After moves DUDDU where do you end?","[4, 2]","[4, 2]",1,1,1.0,2,2,0,0,0.007829999958630651,0.023793973706908493,635.2265625,pre_replay,False
837,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1) goal (4, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.00821999992695055,0.023793973706908493,635.2265625,pre_replay,False
838,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006440000106522348,0.023793973706908493,635.2265625,pre_replay,False
839,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves DRLLL where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.0078100001701386645,0.023793973706908493,635.2265625,pre_replay,False
840,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (0, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006279999979597051,0.023793973706908493,635.2265625,pre_replay,False
841,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006389999725797679,0.023793973706908493,635.2265625,pre_replay,False
842,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves DRULR where do you end?","[4, 0]","[4, 0]",1,1,1.0,2,2,0,0,0.00990999978967011,0.023793973706908493,635.2265625,pre_replay,False
843,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.00641999986328301,0.023793973706908493,635.2265625,pre_replay,False
844,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006190000021888409,0.023793973706908493,635.2265625,pre_replay,False
845,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DURUD where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.00777000013840734,0.023793973706908493,635.2265625,pre_replay,False
846,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (4, 4). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.008349999916390516,0.023793973706908493,635.2265625,pre_replay,False
847,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006140000095911091,0.023793973706908493,635.2265625,pre_replay,False
848,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.009849999969446799,0.023793973706908493,635.2265625,pre_replay,False
849,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0062699996306037065,0.023793973706908493,635.2265625,pre_replay,False
850,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.0061800001276424155,0.023793973706908493,635.2265625,pre_replay,False
851,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves RLUDU where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007800000275892671,0.023793973706908493,635.2265625,pre_replay,False
852,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (4, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,0.006310000117082382,0.023793973706908493,635.2265625,pre_replay,False
853,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006239999947865726,0.023793973706908493,635.2265625,pre_replay,False
854,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UUDDU where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.007829999958630651,0.023793973706908493,635.2265625,pre_replay,False
855,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (3, 4). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006189999567141058,0.023793973706908493,635.2265625,pre_replay,False
856,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006329999905574368,0.023793973706908493,635.2265625,pre_replay,False
857,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UDDUU where do you end?","[4, 1]","[4, 1]",1,1,1.0,2,2,0,0,0.00796999984231661,0.023793973706908493,635.2265625,pre_replay,False
858,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (0, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006240000402613077,0.023793973706908493,635.2265625,pre_replay,False
859,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
860,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves RLDUR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007729999651928665,0.023793973706908493,635.2265625,pre_replay,False
861,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (4, 4). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006719999873894267,0.023793973706908493,635.2265625,pre_replay,False
862,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006409999969037017,0.023793973706908493,635.2265625,pre_replay,False
863,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves DUUUL where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.008170000000973232,0.023793973706908493,635.2265625,pre_replay,False
864,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (4, 2). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
865,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006450000000768341,0.023793973706908493,635.2265625,pre_replay,False
866,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DURLR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007990000085555948,0.023793973706908493,635.2265625,pre_replay,False
867,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,0.006410000423784368,0.023793973706908493,635.2265625,pre_replay,False
868,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006239999947865726,0.023793973706908493,635.2265625,pre_replay,False
869,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RLLRL where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007970000297063962,0.023793973706908493,635.2265625,pre_replay,False
870,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0) goal (3, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.0064299997575290035,0.023793973706908493,635.2265625,pre_replay,False
871,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006119999852671754,0.023793973706908493,635.2265625,pre_replay,False
872,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2). After moves UDURU where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007999999979801942,0.023793973706908493,635.2265625,pre_replay,False
873,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (2, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006430000212276354,0.023793973706908493,635.2265625,pre_replay,False
874,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
875,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves URLLR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007890000233601313,0.023793973706908493,635.2265625,pre_replay,False
876,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (2, 0). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.008789999810687732,0.023793973706908493,635.2265625,pre_replay,False
877,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006570000095962314,0.023793973706908493,635.2265625,pre_replay,False
878,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UDULL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007990000085555948,0.023793973706908493,635.2265625,pre_replay,False
879,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (2, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
880,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006300000222836388,0.023793973706908493,635.2265625,pre_replay,False
881,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUUDD where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.00808000004326459,0.023793973706908493,635.2265625,pre_replay,False
882,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (3, 1). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006360000043059699,0.023793973706908493,635.2265625,pre_replay,False
883,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006430000212276354,0.023793973706908493,635.2265625,pre_replay,False
884,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves DLRLR where do you end?","[4, 4]","[4, 4]",1,1,1.0,2,2,0,0,0.00796999984231661,0.023793973706908493,635.2265625,pre_replay,False
885,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (0, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.0064299997575290035,0.023793973706908493,635.2265625,pre_replay,False
886,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006289999873843044,0.023793973706908493,635.2265625,pre_replay,False
887,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 0). After moves DDUUD where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.01025099982143729,0.023793973706908493,635.2265625,pre_replay,False
888,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (2, 1). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
889,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006329999905574368,0.023793973706908493,635.2265625,pre_replay,False
890,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1). After moves ULRLD where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.007829999958630651,0.023793973706908493,635.2265625,pre_replay,False
891,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.01049999991664663,0.023793973706908493,635.2265625,pre_replay,False
892,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.006270000085351057,0.023793973706908493,635.2265625,pre_replay,False
893,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DUUDD where do you end?","[4, 3]","[4, 3]",1,1,1.0,2,2,0,0,0.010549999842623947,0.023793973706908493,635.2265625,pre_replay,False
894,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (0, 1). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006360000043059699,0.023793973706908493,635.2265625,pre_replay,False
895,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.0064000000747910235,0.023793973706908493,635.2265625,pre_replay,False
896,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LRDLL where do you end?","[2, 1]","[2, 1]",1,1,1.0,2,2,0,0,0.00793999970483128,0.023793973706908493,635.2265625,pre_replay,False
897,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 1) goal (3, 0). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006299999768089037,0.023793973706908493,635.2265625,pre_replay,False
898,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006520000169984996,0.023793973706908493,635.2265625,pre_replay,False
899,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LLDUR where do you end?","[1, 0]","[1, 0]",1,1,1.0,2,2,0,0,0.007849999747122638,0.023793973706908493,635.2265625,pre_replay,False
900,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4) goal (3, 1). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006320000011328375,0.023793973706908493,635.2265625,pre_replay,False
901,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.0063400002545677125,0.023793973706908493,635.2265625,pre_replay,False
902,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves RLURD where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.0079100000220933,0.023793973706908493,635.2265625,pre_replay,False
903,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0) goal (0, 0). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.00639000018054503,0.023793973706908493,635.2265625,pre_replay,False
904,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,LLLLD,1,1,1.0,1,1,0,0,0.006360000043059699,0.023793973706908493,635.2265625,pre_replay,False
905,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUURR where do you end?","[2, 0]","[2, 0]",1,1,1.0,2,2,0,0,0.007740000000922009,0.023793973706908493,635.2265625,pre_replay,False
906,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (4, 2). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006230000053619733,0.023793973706908493,635.2265625,pre_replay,False
907,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.006369999937305693,0.023793973706908493,635.2265625,pre_replay,False
908,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves RURDL where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.010239999937766697,0.023793973706908493,635.2265625,pre_replay,False
909,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0) goal (4, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.0063700003920530435,0.023793973706908493,635.2265625,pre_replay,False
910,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,L,1,1,1.0,1,1,0,0,0.00610999995842576,0.023793973706908493,635.2265625,pre_replay,False
911,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0). After moves LLDLU where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007900000127847306,0.023793973706908493,635.2265625,pre_replay,False
912,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (0, 0). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006349999694066355,0.023793973706908493,635.2265625,pre_replay,False
913,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,UULU,1,1,1.0,1,1,0,0,0.00631099965175963,0.023793973706908493,635.2265625,pre_replay,False
914,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4). After moves LRLRL where do you end?","[3, 4]","[3, 4]",1,1,1.0,2,2,0,0,0.011849999737023609,0.023793973706908493,635.2265625,pre_replay,False
